
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 126 tra_loss: 2.0218, tra_acc: 1.0000, tes_acc: 0.7079, tes_loss: 3.7555, best_acc: 0.9925, best_epoch: 114
Epoch 127 tra_loss: 1.9929, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 3.5408, best_acc: 0.9925, best_epoch: 114
Epoch 128 tra_loss: 1.9787, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 3.3001, best_acc: 0.9925, best_epoch: 114
Epoch 129 tra_loss: 1.9414, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 3.9145, best_acc: 0.9925, best_epoch: 114
Epoch 130 tra_loss: 1.9030, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.8694, best_acc: 0.9925, best_epoch: 114
Epoch 131 tra_loss: 1.8680, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.7250, best_acc: 0.9925, best_epoch: 114
Epoch 132 tra_loss: 1.8479, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.7202, best_acc: 0.9925, best_epoch: 114
Epoch 133 tra_loss: 1.8123, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 2.8706, best_acc: 0.9925, best_epoch: 114
Epoch 134 tra_loss: 1.7838, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 3.1877, best_acc: 0.9925, best_epoch: 114
Epoch 135 tra_loss: 1.7367, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.4016, best_acc: 0.9925, best_epoch: 114
Epoch 136 tra_loss: 1.7054, tra_acc: 1.0000, tes_acc: 0.4831, tes_loss: 3.2113, best_acc: 0.9925, best_epoch: 114
Epoch 137 tra_loss: 1.6683, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 3.0422, best_acc: 0.9925, best_epoch: 114
Epoch 138 tra_loss: 1.6374, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 2.9182, best_acc: 0.9925, best_epoch: 114
Epoch 139 tra_loss: 1.6187, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.3902, best_acc: 0.9925, best_epoch: 114
Epoch 140 tra_loss: 1.6137, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 2.8513, best_acc: 0.9925, best_epoch: 114
Epoch 141 tra_loss: 1.5715, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.1887, best_acc: 0.9925, best_epoch: 114
Epoch 142 tra_loss: 1.5360, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 3.1038, best_acc: 1.0000, best_epoch: 143

---------------------------------------------------------------------start subect:2---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.1723, tra_acc: 0.8144, tes_acc: 0.4569, tes_loss: 17.3362, best_acc: 0.4569, best_epoch: 1
Epoch 1 tra_loss: 14.5563, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 16.5568, best_acc: 0.4569, best_epoch: 1
Epoch 2 tra_loss: 13.9454, tra_acc: 1.0000, tes_acc: 0.4831, tes_loss: 15.6259, best_acc: 0.4831, best_epoch: 3
Epoch 3 tra_loss: 13.4952, tra_acc: 1.0000, tes_acc: 0.7528, tes_loss: 14.9093, best_acc: 0.7528, best_epoch: 4
Epoch 4 tra_loss: 13.0742, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 14.1324, best_acc: 0.8464, best_epoch: 5
Epoch 5 tra_loss: 12.7033, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 13.5420, best_acc: 0.8464, best_epoch: 5
Epoch 6 tra_loss: 12.3054, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 13.0348, best_acc: 0.8464, best_epoch: 5
Epoch 7 tra_loss: 11.9476, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 12.6497, best_acc: 0.8464, best_epoch: 5
Epoch 8 tra_loss: 11.5680, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 12.3351, best_acc: 0.8464, best_epoch: 5
Epoch 9 tra_loss: 11.2160, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 11.9232, best_acc: 0.8464, best_epoch: 5
Epoch 10 tra_loss: 10.8630, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 11.5668, best_acc: 0.8464, best_epoch: 5
Epoch 11 tra_loss: 10.5163, tra_acc: 1.0000, tes_acc: 0.8764, tes_loss: 11.1168, best_acc: 0.8764, best_epoch: 12
Epoch 12 tra_loss: 10.1571, tra_acc: 1.0000, tes_acc: 0.8839, tes_loss: 10.8515, best_acc: 0.8839, best_epoch: 13
Epoch 13 tra_loss: 9.8233, tra_acc: 1.0000, tes_acc: 0.8951, tes_loss: 10.5018, best_acc: 0.8951, best_epoch: 14
Epoch 14 tra_loss: 9.4895, tra_acc: 1.0000, tes_acc: 0.8801, tes_loss: 10.2417, best_acc: 0.8951, best_epoch: 14
Epoch 15 tra_loss: 9.1880, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 10.0180, best_acc: 0.8951, best_epoch: 14
Epoch 16 tra_loss: 8.8920, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 9.6541, best_acc: 0.8951, best_epoch: 14
Epoch 17 tra_loss: 8.6039, tra_acc: 1.0000, tes_acc: 0.8839, tes_loss: 9.3983, best_acc: 0.8951, best_epoch: 14
Epoch 18 tra_loss: 8.3722, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 9.1166, best_acc: 0.8951, best_epoch: 14
Epoch 19 tra_loss: 8.1233, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 9.0508, best_acc: 1.0000, best_epoch: 20

---------------------------------------------------------------------start subect:3---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.3314, tra_acc: 0.9063, tes_acc: 0.5094, tes_loss: 17.7398, best_acc: 0.5094, best_epoch: 1
Epoch 1 tra_loss: 14.5388, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 17.2240, best_acc: 0.5094, best_epoch: 1
Epoch 2 tra_loss: 13.8535, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 16.6168, best_acc: 0.5094, best_epoch: 1
Epoch 3 tra_loss: 13.4234, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 16.1659, best_acc: 0.5094, best_epoch: 1
Epoch 4 tra_loss: 13.0089, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 15.5922, best_acc: 0.5094, best_epoch: 1
Epoch 5 tra_loss: 12.6221, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 15.0244, best_acc: 0.5094, best_epoch: 1
Epoch 6 tra_loss: 12.2613, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 14.7022, best_acc: 0.5094, best_epoch: 1
Epoch 7 tra_loss: 11.9349, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 14.3308, best_acc: 0.5094, best_epoch: 1
Epoch 8 tra_loss: 11.5816, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 13.8903, best_acc: 0.5094, best_epoch: 1
Epoch 9 tra_loss: 11.2460, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 13.7394, best_acc: 0.5094, best_epoch: 1
Epoch 10 tra_loss: 10.9002, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 13.2886, best_acc: 0.5094, best_epoch: 1
Epoch 11 tra_loss: 10.5776, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 12.9507, best_acc: 0.5094, best_epoch: 1
Epoch 12 tra_loss: 10.2523, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 12.7181, best_acc: 0.5094, best_epoch: 1
Epoch 13 tra_loss: 9.9338, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 12.3691, best_acc: 0.5094, best_epoch: 1
Epoch 14 tra_loss: 9.6174, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 12.1088, best_acc: 0.5094, best_epoch: 1
Epoch 15 tra_loss: 9.3456, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 12.0121, best_acc: 0.5094, best_epoch: 1
