
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.4867, tra_acc: 0.9107, tes_acc: 0.4789, tes_loss: 14.5316, best_acc: 0.4789, best_epoch: 1
Epoch 4 tra_loss: 10.9576, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 12.8687, best_acc: 0.6935, best_epoch: 4
Epoch 5 tra_loss: 10.7760, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 12.4122, best_acc: 0.6935, best_epoch: 4
Epoch 6 tra_loss: 10.5925, tra_acc: 1.0000, tes_acc: 0.7356, tes_loss: 12.1115, best_acc: 0.7356, best_epoch: 7
Epoch 7 tra_loss: 10.4278, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 12.0741, best_acc: 0.7586, best_epoch: 8
Epoch 8 tra_loss: 10.2403, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.9840, best_acc: 0.8199, best_epoch: 9
Epoch 9 tra_loss: 10.1176, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.6985, best_acc: 0.8199, best_epoch: 9
Epoch 10 tra_loss: 9.9672, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.8140, best_acc: 0.8199, best_epoch: 9
Epoch 11 tra_loss: 9.8397, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.3748, best_acc: 0.8199, best_epoch: 9
Epoch 12 tra_loss: 9.7168, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.6912, best_acc: 0.8199, best_epoch: 9
Epoch 13 tra_loss: 9.6101, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.0646, best_acc: 0.8199, best_epoch: 9
Epoch 14 tra_loss: 9.4794, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.9880, best_acc: 0.8199, best_epoch: 9
Epoch 15 tra_loss: 9.3633, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 11.0607, best_acc: 0.8199, best_epoch: 9
Epoch 16 tra_loss: 9.2493, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.9388, best_acc: 0.8199, best_epoch: 9
Epoch 17 tra_loss: 9.1466, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.7900, best_acc: 0.8199, best_epoch: 9
Epoch 18 tra_loss: 9.0198, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.5018, best_acc: 0.8199, best_epoch: 9
Epoch 19 tra_loss: 8.9225, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.6836, best_acc: 0.8199, best_epoch: 9
Epoch 20 tra_loss: 8.8085, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.2802, best_acc: 0.8199, best_epoch: 9
Epoch 21 tra_loss: 8.7045, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.3368, best_acc: 0.8199, best_epoch: 9
Epoch 22 tra_loss: 8.5930, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.3184, best_acc: 0.8199, best_epoch: 9
Epoch 23 tra_loss: 8.4817, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 10.3308, best_acc: 0.8199, best_epoch: 9
Epoch 24 tra_loss: 8.3828, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.9113, best_acc: 0.8199, best_epoch: 9
Epoch 25 tra_loss: 8.2835, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.8372, best_acc: 0.8199, best_epoch: 9
Epoch 26 tra_loss: 8.1766, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.8059, best_acc: 0.8199, best_epoch: 9
Epoch 27 tra_loss: 8.1058, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.4551, best_acc: 0.8199, best_epoch: 9
Epoch 28 tra_loss: 8.0151, tra_acc: 1.0000, tes_acc: 0.8046, tes_loss: 9.7256, best_acc: 0.8199, best_epoch: 9
Epoch 29 tra_loss: 7.9165, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.6132, best_acc: 0.8199, best_epoch: 9
Epoch 30 tra_loss: 7.8240, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.3082, best_acc: 0.8199, best_epoch: 9
Epoch 31 tra_loss: 7.7293, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.2561, best_acc: 0.8199, best_epoch: 9
Epoch 32 tra_loss: 7.6529, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.1043, best_acc: 0.8199, best_epoch: 9
Epoch 33 tra_loss: 7.5435, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.0494, best_acc: 0.8199, best_epoch: 9
Epoch 34 tra_loss: 7.4764, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.7740, best_acc: 0.8199, best_epoch: 9
Epoch 35 tra_loss: 7.3839, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.0919, best_acc: 0.8199, best_epoch: 9
Epoch 36 tra_loss: 7.2914, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.8974, best_acc: 0.8199, best_epoch: 9
Epoch 37 tra_loss: 7.2065, tra_acc: 1.0000, tes_acc: 0.8008, tes_loss: 8.7988, best_acc: 0.8199, best_epoch: 9
Epoch 38 tra_loss: 7.1250, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 9.0431, best_acc: 0.8199, best_epoch: 9
Epoch 39 tra_loss: 7.0346, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 8.8185, best_acc: 0.8199, best_epoch: 9
Epoch 40 tra_loss: 6.9592, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.5525, best_acc: 0.8199, best_epoch: 9
Epoch 41 tra_loss: 6.8766, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 8.6099, best_acc: 0.8199, best_epoch: 9
Epoch 42 tra_loss: 6.8055, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 8.3182, best_acc: 0.8199, best_epoch: 9
Epoch 43 tra_loss: 6.7222, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.4303, best_acc: 0.8199, best_epoch: 9
Epoch 44 tra_loss: 6.6499, tra_acc: 1.0000, tes_acc: 0.9004, tes_loss: 8.0844, best_acc: 0.9004, best_epoch: 45
Epoch 45 tra_loss: 6.5756, tra_acc: 1.0000, tes_acc: 0.8008, tes_loss: 8.1031, best_acc: 0.9004, best_epoch: 45
Epoch 46 tra_loss: 6.5026, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.0581, best_acc: 0.9004, best_epoch: 45
Epoch 47 tra_loss: 6.4291, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.1192, best_acc: 0.9004, best_epoch: 45
Epoch 48 tra_loss: 6.3563, tra_acc: 1.0000, tes_acc: 0.8084, tes_loss: 7.6381, best_acc: 0.9004, best_epoch: 45
Epoch 49 tra_loss: 6.3161, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.6471, best_acc: 0.9004, best_epoch: 45
Epoch 50 tra_loss: 6.2444, tra_acc: 1.0000, tes_acc: 0.8008, tes_loss: 7.6432, best_acc: 0.9004, best_epoch: 45
Epoch 51 tra_loss: 6.1745, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.6280, best_acc: 0.9004, best_epoch: 45
Epoch 52 tra_loss: 6.0967, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.4943, best_acc: 0.9004, best_epoch: 45
Epoch 53 tra_loss: 6.0317, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.5045, best_acc: 0.9004, best_epoch: 45
Epoch 54 tra_loss: 5.9650, tra_acc: 1.0000, tes_acc: 0.8582, tes_loss: 7.2826, best_acc: 0.9004, best_epoch: 45
Epoch 55 tra_loss: 5.9035, tra_acc: 1.0000, tes_acc: 0.7165, tes_loss: 7.5951, best_acc: 0.9004, best_epoch: 45
Epoch 56 tra_loss: 5.8447, tra_acc: 1.0000, tes_acc: 0.8889, tes_loss: 7.2918, best_acc: 0.9004, best_epoch: 45
Epoch 57 tra_loss: 5.7784, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 7.4657, best_acc: 0.9004, best_epoch: 45
Epoch 58 tra_loss: 5.7225, tra_acc: 1.0000, tes_acc: 0.8582, tes_loss: 7.1792, best_acc: 0.9004, best_epoch: 45
Epoch 59 tra_loss: 5.6670, tra_acc: 1.0000, tes_acc: 0.7471, tes_loss: 7.2718, best_acc: 0.9004, best_epoch: 45
Epoch 60 tra_loss: 5.6148, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.1892, best_acc: 0.9004, best_epoch: 45
Epoch 61 tra_loss: 5.5556, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.9442, best_acc: 0.9004, best_epoch: 45
Epoch 62 tra_loss: 5.4976, tra_acc: 1.0000, tes_acc: 0.7739, tes_loss: 7.0341, best_acc: 0.9004, best_epoch: 45
Epoch 63 tra_loss: 5.4379, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.0472, best_acc: 0.9004, best_epoch: 45
Epoch 64 tra_loss: 5.3824, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.1118, best_acc: 0.9004, best_epoch: 45
Epoch 65 tra_loss: 5.3271, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 7.1062, best_acc: 0.9004, best_epoch: 45
Epoch 66 tra_loss: 5.2745, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 7.1767, best_acc: 0.9004, best_epoch: 45
Epoch 67 tra_loss: 5.2403, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 6.8416, best_acc: 0.9004, best_epoch: 45
Epoch 68 tra_loss: 5.1830, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.5990, best_acc: 0.9004, best_epoch: 45
Epoch 69 tra_loss: 5.1393, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.7503, best_acc: 0.9004, best_epoch: 45
Epoch 70 tra_loss: 5.0962, tra_acc: 1.0000, tes_acc: 0.8123, tes_loss: 6.8618, best_acc: 0.9004, best_epoch: 45
Epoch 71 tra_loss: 5.0737, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 7.5899, best_acc: 0.9004, best_epoch: 45
Epoch 72 tra_loss: 5.0354, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.5380, best_acc: 0.9004, best_epoch: 45
Epoch 73 tra_loss: 5.0198, tra_acc: 1.0000, tes_acc: 0.7548, tes_loss: 6.9369, best_acc: 0.9004, best_epoch: 45
Epoch 74 tra_loss: 4.9790, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 7.1426, best_acc: 0.9004, best_epoch: 45
Epoch 75 tra_loss: 4.9114, tra_acc: 1.0000, tes_acc: 0.7471, tes_loss: 6.7212, best_acc: 0.9004, best_epoch: 45
Epoch 76 tra_loss: 4.8607, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.6175, best_acc: 0.9004, best_epoch: 45
Epoch 77 tra_loss: 4.8061, tra_acc: 1.0000, tes_acc: 0.7816, tes_loss: 6.2975, best_acc: 0.9004, best_epoch: 45
Epoch 78 tra_loss: 4.7572, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.2798, best_acc: 0.9004, best_epoch: 45
Epoch 79 tra_loss: 4.7280, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.5372, best_acc: 0.9004, best_epoch: 45
Epoch 80 tra_loss: 4.6748, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 6.2685, best_acc: 0.9004, best_epoch: 45
Epoch 81 tra_loss: 4.6253, tra_acc: 1.0000, tes_acc: 0.9349, tes_loss: 6.1658, best_acc: 0.9349, best_epoch: 82
Epoch 82 tra_loss: 4.5846, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 6.3473, best_acc: 0.9349, best_epoch: 82
Epoch 83 tra_loss: 4.5455, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 6.2891, best_acc: 0.9349, best_epoch: 82
Epoch 84 tra_loss: 4.5101, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 5.8405, best_acc: 0.9617, best_epoch: 85
Epoch 85 tra_loss: 4.4751, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 5.9347, best_acc: 0.9617, best_epoch: 85
Epoch 86 tra_loss: 4.4385, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 6.1308, best_acc: 0.9617, best_epoch: 85
Epoch 87 tra_loss: 4.4060, tra_acc: 1.0000, tes_acc: 0.7433, tes_loss: 6.2134, best_acc: 0.9617, best_epoch: 85
Epoch 88 tra_loss: 4.3642, tra_acc: 1.0000, tes_acc: 0.8851, tes_loss: 5.7848, best_acc: 0.9617, best_epoch: 85
Epoch 89 tra_loss: 4.3281, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 5.7023, best_acc: 0.9617, best_epoch: 85
Epoch 90 tra_loss: 4.3122, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 5.7317, best_acc: 0.9617, best_epoch: 85
Epoch 91 tra_loss: 4.2588, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 5.9899, best_acc: 0.9617, best_epoch: 85
Epoch 92 tra_loss: 4.2279, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 6.5304, best_acc: 0.9617, best_epoch: 85
Epoch 93 tra_loss: 4.1962, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.7905, best_acc: 0.9617, best_epoch: 85
Epoch 94 tra_loss: 4.1620, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 5.7240, best_acc: 0.9617, best_epoch: 85
Epoch 95 tra_loss: 4.1234, tra_acc: 1.0000, tes_acc: 0.6782, tes_loss: 5.6426, best_acc: 0.9617, best_epoch: 85
Epoch 96 tra_loss: 4.1063, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 6.0311, best_acc: 0.9617, best_epoch: 85
Epoch 97 tra_loss: 4.0769, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.7725, best_acc: 0.9617, best_epoch: 85
Epoch 98 tra_loss: 4.0454, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 5.5688, best_acc: 0.9617, best_epoch: 85
Epoch 99 tra_loss: 4.0170, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.1882, best_acc: 0.9617, best_epoch: 85
Epoch 100 tra_loss: 3.9908, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.2662, best_acc: 0.9617, best_epoch: 85
Epoch 101 tra_loss: 3.9584, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 5.7142, best_acc: 0.9617, best_epoch: 85
Epoch 102 tra_loss: 3.9373, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 5.8097, best_acc: 0.9617, best_epoch: 85
Epoch 103 tra_loss: 3.9270, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 5.4843, best_acc: 0.9617, best_epoch: 85
Epoch 104 tra_loss: 3.9844, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.6412, best_acc: 0.9617, best_epoch: 85
Epoch 105 tra_loss: 3.9160, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.3616, best_acc: 0.9617, best_epoch: 85
Epoch 106 tra_loss: 3.8774, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.3509, best_acc: 0.9617, best_epoch: 85
Epoch 107 tra_loss: 3.8376, tra_acc: 1.0000, tes_acc: 0.7548, tes_loss: 6.1476, best_acc: 0.9617, best_epoch: 85
Epoch 108 tra_loss: 3.8065, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 5.4143, best_acc: 0.9617, best_epoch: 85
Epoch 109 tra_loss: 3.7824, tra_acc: 1.0000, tes_acc: 0.7165, tes_loss: 5.5858, best_acc: 0.9617, best_epoch: 85
Epoch 110 tra_loss: 3.7462, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 5.9075, best_acc: 0.9617, best_epoch: 85
Epoch 111 tra_loss: 3.7154, tra_acc: 1.0000, tes_acc: 0.6628, tes_loss: 5.7509, best_acc: 0.9617, best_epoch: 85
Epoch 112 tra_loss: 3.6919, tra_acc: 1.0000, tes_acc: 0.7739, tes_loss: 5.6273, best_acc: 0.9617, best_epoch: 85
Epoch 113 tra_loss: 3.6591, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 5.4466, best_acc: 0.9617, best_epoch: 85
Epoch 114 tra_loss: 3.6348, tra_acc: 1.0000, tes_acc: 0.6628, tes_loss: 4.8841, best_acc: 0.9617, best_epoch: 85
Epoch 115 tra_loss: 3.6111, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.5980, best_acc: 0.9617, best_epoch: 85
Epoch 116 tra_loss: 3.5848, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 5.1826, best_acc: 0.9617, best_epoch: 85
Epoch 117 tra_loss: 3.5737, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.5512, best_acc: 0.9617, best_epoch: 85
Epoch 118 tra_loss: 3.5590, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.3347, best_acc: 0.9617, best_epoch: 85
Epoch 119 tra_loss: 3.5314, tra_acc: 1.0000, tes_acc: 0.9387, tes_loss: 5.2484, best_acc: 0.9617, best_epoch: 85
Epoch 120 tra_loss: 3.5123, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 4.6446, best_acc: 0.9617, best_epoch: 85
Epoch 121 tra_loss: 3.5240, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 6.4557, best_acc: 0.9617, best_epoch: 85
Epoch 122 tra_loss: 3.4938, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6062, best_acc: 0.9617, best_epoch: 85
Epoch 123 tra_loss: 3.4754, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.1843, best_acc: 0.9617, best_epoch: 85
Epoch 124 tra_loss: 3.4445, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.4487, best_acc: 0.9617, best_epoch: 85
Epoch 125 tra_loss: 3.4177, tra_acc: 1.0000, tes_acc: 0.8697, tes_loss: 4.9512, best_acc: 0.9617, best_epoch: 85
Epoch 126 tra_loss: 3.4037, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 5.1751, best_acc: 0.9617, best_epoch: 85
Epoch 127 tra_loss: 3.3573, tra_acc: 1.0000, tes_acc: 0.8352, tes_loss: 5.1097, best_acc: 0.9617, best_epoch: 85
Epoch 128 tra_loss: 3.3418, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.0312, best_acc: 0.9617, best_epoch: 85
Epoch 129 tra_loss: 3.3061, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.5430, best_acc: 0.9617, best_epoch: 85
Epoch 130 tra_loss: 3.2787, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 4.6042, best_acc: 0.9617, best_epoch: 85
Epoch 131 tra_loss: 3.2602, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.4843, best_acc: 0.9617, best_epoch: 85
Epoch 132 tra_loss: 3.2377, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 4.9904, best_acc: 0.9617, best_epoch: 85
Epoch 133 tra_loss: 3.2163, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.7740, best_acc: 0.9617, best_epoch: 85
Epoch 134 tra_loss: 3.2042, tra_acc: 1.0000, tes_acc: 0.8697, tes_loss: 4.7796, best_acc: 0.9617, best_epoch: 85
Epoch 135 tra_loss: 3.1795, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.6723, best_acc: 0.9617, best_epoch: 85
Epoch 136 tra_loss: 3.1731, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.5294, best_acc: 0.9617, best_epoch: 85
Epoch 137 tra_loss: 3.1568, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 4.8879, best_acc: 0.9617, best_epoch: 85
Epoch 138 tra_loss: 3.1968, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 7.4587, best_acc: 0.9617, best_epoch: 85
Epoch 139 tra_loss: 3.1566, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.5185, best_acc: 0.9617, best_epoch: 85
Epoch 140 tra_loss: 3.1493, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6460, best_acc: 0.9617, best_epoch: 85
Epoch 141 tra_loss: 3.1724, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.8564, best_acc: 0.9617, best_epoch: 85
Epoch 142 tra_loss: 3.1429, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6599, best_acc: 0.9617, best_epoch: 85
Epoch 143 tra_loss: 3.0935, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.1232, best_acc: 0.9617, best_epoch: 85
Epoch 144 tra_loss: 3.0534, tra_acc: 1.0000, tes_acc: 0.8966, tes_loss: 4.6739, best_acc: 0.9617, best_epoch: 85
Epoch 145 tra_loss: 3.0274, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.2261, best_acc: 0.9617, best_epoch: 85
Epoch 146 tra_loss: 3.0062, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 4.9263, best_acc: 0.9617, best_epoch: 85
Epoch 147 tra_loss: 2.9743, tra_acc: 1.0000, tes_acc: 0.8506, tes_loss: 4.8579, best_acc: 0.9617, best_epoch: 85
Epoch 148 tra_loss: 2.9533, tra_acc: 1.0000, tes_acc: 0.8276, tes_loss: 4.9984, best_acc: 0.9617, best_epoch: 85
Epoch 149 tra_loss: 2.9296, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.6528, best_acc: 0.9617, best_epoch: 85
Epoch 150 tra_loss: 2.9062, tra_acc: 1.0000, tes_acc: 0.9080, tes_loss: 4.2820, best_acc: 0.9617, best_epoch: 85
Epoch 151 tra_loss: 2.8869, tra_acc: 1.0000, tes_acc: 0.9195, tes_loss: 4.4470, best_acc: 0.9617, best_epoch: 85
Epoch 152 tra_loss: 2.8705, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.0498, best_acc: 0.9617, best_epoch: 85
Epoch 153 tra_loss: 2.8441, tra_acc: 1.0000, tes_acc: 0.7471, tes_loss: 4.1231, best_acc: 0.9617, best_epoch: 85
Epoch 154 tra_loss: 2.8284, tra_acc: 1.0000, tes_acc: 0.8889, tes_loss: 3.8354, best_acc: 0.9617, best_epoch: 85
Epoch 155 tra_loss: 2.8101, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 4.1468, best_acc: 0.9617, best_epoch: 85
Epoch 156 tra_loss: 2.7989, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.8086, best_acc: 0.9617, best_epoch: 85
Epoch 157 tra_loss: 2.7847, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.0336, best_acc: 0.9617, best_epoch: 85
Epoch 158 tra_loss: 2.7646, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.3204, best_acc: 0.9617, best_epoch: 85
Epoch 159 tra_loss: 2.7631, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.3831, best_acc: 0.9617, best_epoch: 85
Epoch 160 tra_loss: 2.7630, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0222, best_acc: 0.9617, best_epoch: 85
Epoch 161 tra_loss: 2.7397, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 5.6315, best_acc: 0.9617, best_epoch: 85
Epoch 162 tra_loss: 2.7202, tra_acc: 1.0000, tes_acc: 0.7165, tes_loss: 4.6245, best_acc: 0.9617, best_epoch: 85
Epoch 163 tra_loss: 2.7233, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.5011, best_acc: 0.9617, best_epoch: 85
Epoch 164 tra_loss: 2.7047, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 4.7169, best_acc: 0.9617, best_epoch: 85
Epoch 165 tra_loss: 2.6755, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 4.7618, best_acc: 0.9617, best_epoch: 85
Epoch 166 tra_loss: 2.6495, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.6409, best_acc: 0.9617, best_epoch: 85
Epoch 167 tra_loss: 2.6230, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 4.1846, best_acc: 0.9617, best_epoch: 85
Epoch 168 tra_loss: 2.6092, tra_acc: 1.0000, tes_acc: 0.6782, tes_loss: 4.5463, best_acc: 0.9617, best_epoch: 85
Epoch 169 tra_loss: 2.5933, tra_acc: 1.0000, tes_acc: 0.8697, tes_loss: 4.3432, best_acc: 0.9617, best_epoch: 85
Epoch 170 tra_loss: 2.5783, tra_acc: 1.0000, tes_acc: 0.8889, tes_loss: 4.1891, best_acc: 0.9617, best_epoch: 85
Epoch 171 tra_loss: 2.5684, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 4.8289, best_acc: 0.9617, best_epoch: 85
Epoch 172 tra_loss: 2.5450, tra_acc: 1.0000, tes_acc: 0.9617, tes_loss: 3.7966, best_acc: 0.9617, best_epoch: 85
Epoch 173 tra_loss: 2.5349, tra_acc: 1.0000, tes_acc: 0.8889, tes_loss: 4.0801, best_acc: 0.9617, best_epoch: 85
Epoch 174 tra_loss: 2.5099, tra_acc: 1.0000, tes_acc: 0.7471, tes_loss: 3.5662, best_acc: 0.9617, best_epoch: 85
Epoch 175 tra_loss: 2.5009, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 4.8437, best_acc: 0.9617, best_epoch: 85
Epoch 176 tra_loss: 2.4877, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 4.3408, best_acc: 0.9617, best_epoch: 85
Epoch 177 tra_loss: 2.4648, tra_acc: 1.0000, tes_acc: 0.9310, tes_loss: 3.5000, best_acc: 0.9617, best_epoch: 85
Epoch 178 tra_loss: 2.4584, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.1942, best_acc: 0.9617, best_epoch: 85
Epoch 179 tra_loss: 2.4412, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.1558, best_acc: 0.9617, best_epoch: 85

---------------------------------------------------------------------start subect:3---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.6481, tra_acc: 0.8774, tes_acc: 0.5824, tes_loss: 14.4421, best_acc: 0.5824, best_epoch: 1
Epoch 1 tra_loss: 12.4357, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 13.9353, best_acc: 0.5824, best_epoch: 1
Epoch 2 tra_loss: 11.8279, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 13.6121, best_acc: 0.5824, best_epoch: 1
Epoch 3 tra_loss: 11.4244, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 13.4454, best_acc: 0.5824, best_epoch: 1
Epoch 4 tra_loss: 11.1597, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 13.0901, best_acc: 0.5824, best_epoch: 1
Epoch 5 tra_loss: 10.9373, tra_acc: 1.0000, tes_acc: 0.7050, tes_loss: 12.8113, best_acc: 0.7050, best_epoch: 6
Epoch 6 tra_loss: 10.7118, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 12.4040, best_acc: 0.7050, best_epoch: 6
Epoch 7 tra_loss: 10.5651, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 12.5787, best_acc: 0.7050, best_epoch: 6
