
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 148 tra_loss: 0.5976, tra_acc: 1.0000, tes_acc: 0.8352, tes_loss: 2.5069, best_acc: 0.9272, best_epoch: 94
Epoch 149 tra_loss: 0.5858, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.4068, best_acc: 0.9272, best_epoch: 94
Epoch 150 tra_loss: 0.5782, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 2.5091, best_acc: 0.9272, best_epoch: 94
Epoch 151 tra_loss: 0.5692, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.7168, best_acc: 0.9272, best_epoch: 94
Epoch 152 tra_loss: 0.5673, tra_acc: 1.0000, tes_acc: 0.9157, tes_loss: 2.4407, best_acc: 0.9272, best_epoch: 94
Epoch 153 tra_loss: 0.5638, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 2.9720, best_acc: 0.9272, best_epoch: 94
Epoch 154 tra_loss: 0.5623, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 2.3734, best_acc: 0.9272, best_epoch: 94
Epoch 155 tra_loss: 0.5537, tra_acc: 1.0000, tes_acc: 0.6628, tes_loss: 2.3632, best_acc: 0.9272, best_epoch: 94
Epoch 156 tra_loss: 0.5501, tra_acc: 1.0000, tes_acc: 0.6858, tes_loss: 2.5790, best_acc: 0.9272, best_epoch: 94
Epoch 157 tra_loss: 0.5620, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 2.5916, best_acc: 0.9272, best_epoch: 94
Epoch 158 tra_loss: 0.5456, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 2.3001, best_acc: 0.9272, best_epoch: 94
Epoch 159 tra_loss: 0.5367, tra_acc: 1.0000, tes_acc: 0.6705, tes_loss: 2.4130, best_acc: 0.9272, best_epoch: 94
Epoch 160 tra_loss: 0.5356, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.9791, best_acc: 0.9272, best_epoch: 94
Epoch 161 tra_loss: 0.5335, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.2368, best_acc: 0.9272, best_epoch: 94
Epoch 162 tra_loss: 0.5324, tra_acc: 1.0000, tes_acc: 0.8352, tes_loss: 2.0751, best_acc: 0.9272, best_epoch: 94
Epoch 163 tra_loss: 0.5412, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 3.0170, best_acc: 0.9272, best_epoch: 94
Epoch 164 tra_loss: 0.5285, tra_acc: 1.0000, tes_acc: 0.7663, tes_loss: 2.2251, best_acc: 0.9272, best_epoch: 94
Epoch 165 tra_loss: 0.5231, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.0380, best_acc: 0.9272, best_epoch: 94
Epoch 166 tra_loss: 0.5282, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 2.4353, best_acc: 0.9272, best_epoch: 94
Epoch 167 tra_loss: 0.5216, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 2.7807, best_acc: 0.9272, best_epoch: 94
Epoch 168 tra_loss: 0.5179, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 2.3941, best_acc: 0.9272, best_epoch: 94
Epoch 169 tra_loss: 0.5207, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 2.4674, best_acc: 0.9272, best_epoch: 94
Epoch 170 tra_loss: 0.5120, tra_acc: 1.0000, tes_acc: 0.6782, tes_loss: 2.6772, best_acc: 0.9272, best_epoch: 94
Epoch 171 tra_loss: 0.5078, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 2.3911, best_acc: 0.9272, best_epoch: 94
Epoch 172 tra_loss: 0.5083, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.7704, best_acc: 0.9272, best_epoch: 94
Epoch 173 tra_loss: 0.5133, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 2.3364, best_acc: 0.9272, best_epoch: 94
Epoch 174 tra_loss: 0.5054, tra_acc: 1.0000, tes_acc: 0.6897, tes_loss: 2.4880, best_acc: 0.9272, best_epoch: 94
Epoch 175 tra_loss: 0.5141, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 3.4654, best_acc: 0.9272, best_epoch: 94
Epoch 176 tra_loss: 0.5122, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 2.4725, best_acc: 0.9272, best_epoch: 94
Epoch 177 tra_loss: 0.5127, tra_acc: 1.0000, tes_acc: 0.5939, tes_loss: 2.6591, best_acc: 0.9272, best_epoch: 94
Epoch 178 tra_loss: 0.5323, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 3.1448, best_acc: 0.9272, best_epoch: 94
Epoch 179 tra_loss: 0.5194, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 3.9237, best_acc: 0.9272, best_epoch: 94

---------------------------------------------------------------------start subect:2---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.6768, tra_acc: 0.8722, tes_acc: 0.6475, tes_loss: 12.6752, best_acc: 0.6475, best_epoch: 1
Epoch 1 tra_loss: 10.4676, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 12.0115, best_acc: 0.6475, best_epoch: 1
Epoch 2 tra_loss: 10.0045, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 11.5921, best_acc: 0.6475, best_epoch: 1
Epoch 3 tra_loss: 9.6006, tra_acc: 1.0000, tes_acc: 0.7969, tes_loss: 10.9507, best_acc: 0.7969, best_epoch: 4
