
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 145 tra_loss: 1.0568, tra_acc: 1.0000, tes_acc: 0.4927, tes_loss: 4.0846, best_acc: 0.8309, best_epoch: 39
Epoch 146 tra_loss: 1.0170, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.3031, best_acc: 0.8309, best_epoch: 39
Epoch 147 tra_loss: 0.9901, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.7614, best_acc: 0.8309, best_epoch: 39
Epoch 148 tra_loss: 0.9544, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 3.2777, best_acc: 0.8309, best_epoch: 39
Epoch 149 tra_loss: 0.9218, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.8760, best_acc: 0.8309, best_epoch: 39
Epoch 150 tra_loss: 0.8991, tra_acc: 1.0000, tes_acc: 0.4402, tes_loss: 4.0732, best_acc: 0.8309, best_epoch: 39
Epoch 151 tra_loss: 0.8642, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.5511, best_acc: 0.8309, best_epoch: 39
Epoch 152 tra_loss: 0.8443, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 3.0264, best_acc: 0.8309, best_epoch: 39
Epoch 153 tra_loss: 0.8232, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.6958, best_acc: 0.8309, best_epoch: 39
Epoch 154 tra_loss: 0.7881, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 14.2694, best_acc: 0.8309, best_epoch: 39
Epoch 155 tra_loss: 0.7542, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.2511, best_acc: 0.8309, best_epoch: 39
Epoch 156 tra_loss: 0.7237, tra_acc: 1.0000, tes_acc: 0.4373, tes_loss: 3.8847, best_acc: 0.8309, best_epoch: 39
Epoch 157 tra_loss: 0.7163, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.4878, best_acc: 0.8309, best_epoch: 39
Epoch 158 tra_loss: 0.6961, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 5.4124, best_acc: 0.8309, best_epoch: 39
Epoch 159 tra_loss: 0.6844, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 3.9686, best_acc: 0.8309, best_epoch: 39
Epoch 160 tra_loss: 0.6747, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.2812, best_acc: 0.8309, best_epoch: 39
Epoch 161 tra_loss: 0.6699, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.9914, best_acc: 0.8309, best_epoch: 39
Epoch 162 tra_loss: 0.6609, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.1279, best_acc: 0.8309, best_epoch: 39
Epoch 163 tra_loss: 0.6514, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 2.9154, best_acc: 0.8309, best_epoch: 39
Epoch 164 tra_loss: 0.6552, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.1013, best_acc: 0.8309, best_epoch: 39
