
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 142 tra_loss: 1.5866, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 4.0890, best_acc: 0.9476, best_epoch: 105
Epoch 143 tra_loss: 1.5459, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.9709, best_acc: 0.9476, best_epoch: 105
Epoch 144 tra_loss: 1.5240, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 3.0809, best_acc: 0.9476, best_epoch: 105
Epoch 145 tra_loss: 1.4841, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.3376, best_acc: 0.9476, best_epoch: 105
Epoch 146 tra_loss: 1.4770, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.1271, best_acc: 0.9476, best_epoch: 105
Epoch 147 tra_loss: 1.4300, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.7997, best_acc: 0.9476, best_epoch: 105
Epoch 148 tra_loss: 1.4236, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 2.8614, best_acc: 0.9476, best_epoch: 105
Epoch 149 tra_loss: 1.3791, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.6212, best_acc: 0.9476, best_epoch: 105
Epoch 150 tra_loss: 1.3526, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 3.0786, best_acc: 0.9476, best_epoch: 105
Epoch 151 tra_loss: 1.3113, tra_acc: 1.0000, tes_acc: 0.9288, tes_loss: 2.5752, best_acc: 0.9476, best_epoch: 105
Epoch 152 tra_loss: 1.2812, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.7645, best_acc: 0.9476, best_epoch: 105
Epoch 153 tra_loss: 1.2544, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.1954, best_acc: 0.9476, best_epoch: 105
Epoch 154 tra_loss: 1.2343, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.2956, best_acc: 0.9476, best_epoch: 105
Epoch 155 tra_loss: 1.2037, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.6392, best_acc: 0.9476, best_epoch: 105
Epoch 156 tra_loss: 1.1884, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.0881, best_acc: 0.9476, best_epoch: 105
Epoch 157 tra_loss: 1.1459, tra_acc: 1.0000, tes_acc: 0.4607, tes_loss: 3.7618, best_acc: 0.9476, best_epoch: 105
Epoch 158 tra_loss: 1.1139, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 2.9741, best_acc: 0.9476, best_epoch: 105
Epoch 159 tra_loss: 1.0986, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.6728, best_acc: 0.9476, best_epoch: 105
Epoch 160 tra_loss: 1.0588, tra_acc: 1.0000, tes_acc: 0.8240, tes_loss: 2.1615, best_acc: 0.9476, best_epoch: 105
Epoch 161 tra_loss: 1.0362, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 2.8630, best_acc: 0.9476, best_epoch: 105
Epoch 162 tra_loss: 1.0246, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 2.7250, best_acc: 0.9476, best_epoch: 105
Epoch 163 tra_loss: 1.0105, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 2.6929, best_acc: 0.9476, best_epoch: 105
Epoch 164 tra_loss: 0.9968, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 2.6290, best_acc: 0.9476, best_epoch: 105
Epoch 165 tra_loss: 0.9761, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.7783, best_acc: 0.9476, best_epoch: 105
Epoch 166 tra_loss: 0.9718, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 2.7858, best_acc: 0.9476, best_epoch: 105
Epoch 167 tra_loss: 0.9536, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 2.7793, best_acc: 0.9476, best_epoch: 105
Epoch 168 tra_loss: 0.9495, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 3.1257, best_acc: 0.9476, best_epoch: 105
Epoch 169 tra_loss: 0.9429, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.3487, best_acc: 0.9476, best_epoch: 105
Epoch 170 tra_loss: 0.9264, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.3431, best_acc: 0.9476, best_epoch: 105
Epoch 171 tra_loss: 0.9253, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 2.6351, best_acc: 0.9476, best_epoch: 105
Epoch 172 tra_loss: 0.9125, tra_acc: 1.0000, tes_acc: 0.7940, tes_loss: 2.5204, best_acc: 0.9476, best_epoch: 105
